c52962a3-2b20-494b-83c2-a0101c3594b2,234967398,2020-12-12T16:43:39.149Z,2020-12-12T16:43:39.149Z,5,"幹我從小到大都沒被這種人借過錢
連愛心筆看到我都會自動忽略我
到底是我長得太窮還是長得太兇啊",0,M
1266e240-581e-4881-b9ad-fb7ff9845ecf,234967398,2020-12-12T18:33:59.970Z,2020-12-12T18:34:21.769Z,6,"上次也遇到一個
真的應該要叫警察
我都說要幫他打電話給警察
他就嚇死了",0,M
d0909fea-7e02-4aa5-8593-f29cb8f792d7,234967398,2020-12-12T18:47:23.654Z,2020-12-12T18:49:27.014Z,7,昨天晚上10:30也遇到⋯⋯ 在文院外面往學校走，他騎腳踏車 說他錢包不見了要到朝馬 問我一路走過來有沒有看到，我說沒有 我可以帶他到校門口警衛室，警衛會幫助他，他一直瘋狂跳針我聽不懂的理由說警衛不能幫他，警察局也不理他，但是沒有講到借錢的部分可能覺得我太煩了一直想要帶他到警衛室🙂,0,F
af34d311-e33d-42ba-a393-2532186db378,234967398,2020-12-13T05:56:35.142Z,2020-12-13T05:56:35.142Z,8,"馬的 上次花蓮這次改去蘭嶼
專挑學生濫用別人愛心真的去死吧
對啦我就是蠢死明知道被騙還是給他錢",0,F
08d6a88b-7fcc-41c4-ba44-c386568251fa,234967398,2020-12-13T10:28:04.082Z,2020-12-13T10:28:04.082Z,9,"我上次在學餐小七UBIKE也有遇到
他跟我說能不能借50他還沒吃飯
我聽都沒聽完就跟他揮手示意不行
然後他就站在那裡等另外一個人經過

等等...
是不是因為我長太兇只敢跟我借50....",0,M
a35c58f0-e955-4617-ad40-beac59d42ae6,234967398,2020-12-14T08:53:58.054Z,2020-12-14T08:53:58.054Z,10,媽的死乞丐做好本業好好乞討阿,0,M
9c268ba2-2def-4710-83cb-554aee52d9ca,234967398,2020-12-14T09:42:47.530Z,2020-12-14T09:42:47.530Z,11,欸抖 我在上禮拜五遇過他，22:15左右在中興大學（興大路）的公車站，他問我說有沒有看到黑色長夾，我就用手機開手電筒，幫他找了一下還順便問了他有沒有去警察局問，他說剛去過警察局，他就跟我說了謝謝就騎著他的ubile就走了，他沒跟我借錢餒,0,M
bd00752e-d337-4e8f-9aac-e62e329dfafe,234966810,2020-12-12T07:47:09.905Z,2020-12-12T17:36:54.222Z,1,"越南外勞來台仲介費最高是因為跟其他東南亞國家相較之下，他們的國內薪資水平最低，來台灣的薪資是他們國家的五倍以上，所以即使知道要付很貴的仲介費也要來。
既然接受了這個交換對價來台灣了，就應該好好工作，而不是逃跑失聯違法居留還正當化自己在台灣犯法的行為
價格是市場決定的，只有接受或不接受，沒有誰剝削誰的問題
其他薪水較高的國家，收他越南三分之一的仲介費還不願意來台灣做外勞呢
而且有哪個國家不是最低階的工作給外勞做？台灣人去澳洲也是採草莓、屠宰場，也是做最低階的工作，賺到台灣好幾倍的薪資，還不是做得很開心",2,M
5e0d5482-45fc-4e66-8205-8516cfc4650e,234966810,2020-12-12T14:55:01.460Z,2020-12-12T14:55:01.460Z,2,"B1
https://i.imgur.com/kMxMK7Z.jpg",2,M
4bb20880-bc9d-4be0-9a8e-1dd91cc4dd41,234966810,2020-12-13T01:11:19.660Z,2020-12-13T01:11:19.660Z,3,以前上班的時候，這些外籍移工其實人都很善良，看到需要幫忙的都會主動去也都很熱情，他們真的很辛苦，大夜的時候只能偷偷和家人視訊😢,1,M
1019b41c-c911-45d2-ae89-886c75cad1ac,234966810,2020-12-13T13:34:45.535Z,2020-12-13T13:34:45.535Z,4,到底是移工還是外勞啊,0,M
bcd84eb3-b287-4b44-8655-e4c691fdd867,234966362,2020-12-12T03:29:58.079Z,2020-12-12T03:30:07.226Z,1,中興又上新聞了 又是負面的⋯,8,M
f2e80a68-1575-4377-a9b3-e326a2234e44,234966362,2020-12-12T03:58:14.597Z,2020-12-12T03:58:14.597Z,2,我這個id會被校長告嗎,36,M
f32986db-b01d-481d-a175-1d232413d99b,234966362,2020-12-12T05:04:56.760Z,2020-12-12T05:04:56.760Z,3,"被告的可以聲請移轉管轄
不用大老遠跑去新竹",23,M
f177e372-2c2b-4962-b619-3bc610986dee,234966362,2020-12-12T15:13:11.598Z,2020-12-12T15:13:11.598Z,4,"本人希望大家都去旁聽那位老師的課，並且舉手提問相關問題
學校做不到的事情，只能靠學生自己來",20,M
2f08b5c1-1b53-4302-996a-96d7eed71133,234966362,2020-12-12T17:25:02.863Z,2020-12-12T17:25:02.863Z,5,推樓上   還有要錄音存證，免得她忘記自己說過什麼,0,M
